GEISA09 Lines : Database Extract Results

Extraction in progress...

nbr records in this bin file :   3807997
 *****************                                                                                                  *****************
 * geisa   geisa *                                extraction of geisa2009  contents                                 * geisa   geisa *
 *      ext      *                                                                                                  *      ext      *
 * geisa   geisa *                spectral  interval (cm-1)  nu1= 2400.000000   nu2= 35000.000000                   * geisa   geisa *
 *****************                                                                                                  *****************
                                          extraction of the following molecules and isotopes

  1 Molecule(s) affect(s) :  no2

  1 Isotope(s)  affect(s) :  646

                                        (A)  wavenumber (cm-1)
                                        (B)  intensity (cm-1/molec.cm-2 at 296 k)
                                        (C)  air broadening pressure halfwidth(cm-1 atm-1 at 296 K)
                                        (D)  energy of the lower level of the transition (cm-1)
                                        (G)  identification of the isotope
                                        (I)  identification code of the molecule

 --------------------------------
 | no2    (10)|isotopes  |   646|
 |number of lines    9218|  9218|
 --------------------------------

 The file contains        9218 lines in the spectral range nu1= 2400.000000 and nu2=35000.000000 cm-1

      ----------------------------------------------------
      |     A      |     B     |  C   |    D     | G | I |
      ----------------------------------------------------
        2861.255598  6.0740D-22 0.0660   777.2510 646  10    2097
        2861.276544  1.5900D-22 0.0719  1007.8181 646  10    2098
        2861.278552  1.5450D-22 0.0719  1007.5894 646  10    2099
        2861.281100  1.9820D-23 0.0751  1326.5789 646  10    2100
        2861.289000  2.0830D-23 0.0751  1326.9309 646  10    2101
        2861.317580  1.0690D-22 0.0718  1072.7867 646  10    2102
        2861.319149  1.0380D-22 0.0718  1072.4636 646  10    2103
        2861.492100  4.3210D-23 0.0723  1199.5189 646  10    2104
        2861.494100  4.5020D-23 0.0723  1199.6569 646  10    2105
        2861.518845  3.0570D-22 0.0681   895.5891 646  10    2106
        2861.521209  2.9780D-22 0.0681   895.4962 646  10    2107
        2861.565874  4.4470D-25 0.0729   212.4429 646  10    2108
        2861.568450  1.6360D-25 0.0668   794.8224 646  10    2109
        2861.590775  5.4910D-22 0.0668   794.8001 646  10    2110
        2861.591800  7.2360D-23 0.0697  1117.0729 646  10    2111
        2861.592000  6.9680D-23 0.0697  1117.0549 646  10    2112
        2861.592863  5.3580D-22 0.0668   794.8224 646  10    2113
        2861.611706  1.0700D-25 0.0681   895.4962 646  10    2114
        2861.623544  4.1970D-25 0.0729   212.3907 646  10    2115
        2861.628697  3.9400D-23 0.0724  1226.8337 646  10    2116
        2861.628789  3.8040D-23 0.0724  1226.2358 646  10    2117
        2861.632800  5.6820D-23 0.0710  1150.1979 646  10    2118
        2861.633400  5.9090D-23 0.0710  1150.2679 646  10    2119
        2861.646686  8.4950D-24 0.0746  1430.0844 646  10    2120
        2861.649995  8.9020D-24 0.0746  1431.1676 646  10    2121
        2861.703907  1.1970D-24 0.0650   755.3281 646  10    2122
        2861.734466  1.0210D-25 0.0798   133.9256 646  10    2123
        2861.800297  3.7200D-22 0.0650   755.3281 646  10    2124
        2861.800900  5.6010D-24 0.0783  1488.1628 646  10    2125
        2861.803484  6.0570D-25 0.0651   755.2286 646  10    2126
        2861.813938  1.4650D-24 0.0651   755.3145 646  10    2127
        2861.814299  4.0120D-22 0.0675   846.5759 646  10    2128
        2861.816574  3.9100D-22 0.0675   846.5310 646  10    2129
        2861.827099  1.9700D-23 0.0733  1318.5073 646  10    2130
        2861.828379  2.0500D-23 0.0733  1319.3136 646  10    2131
        2861.833300  5.9630D-24 0.0783  1488.9559 646  10    2132
        2861.834809  6.6590D-22 0.0650   755.1972 646  10    2133
        2861.859239  1.3240D-25 0.0675   846.5310 646  10    2134
        2861.875400  9.3740D-23 0.0683  1071.3279 646  10    2135
        2861.877300  9.0450D-23 0.0683  1071.3899 646  10    2136
        2861.899874  2.7810D-22 0.0651   755.2286 646  10    2137
        2861.903031  4.8420D-22 0.0671   812.9257 646  10    2138
        2861.904841  4.7220D-22 0.0671   812.9185 646  10    2139
        2861.910233  1.5100D-25 0.0671   812.9185 646  10    2140
        2861.968348  4.7850D-24 0.0683   623.0236 646  10    2141
        2862.028219  5.0130D-24 0.0683   623.0495 646  10    2142
        2862.080900  3.1340D-23 0.0742  1245.2148 646  10    2143
        2862.085700  3.2830D-23 0.0742  1245.4539 646  10    2144
        2862.147277  2.4410D-22 0.0678   928.3513 646  10    2145
        2862.149384  2.3750D-22 0.0678   928.1933 646  10    2146
        2862.199616  7.1620D-23 0.0721  1127.8771 646  10    2147
        2862.200091  6.9320D-23 0.0721  1127.4224 646  10    2148
        2862.218500  8.7100D-23 0.0696  1078.1740 646  10    2149
        2862.219200  8.3750D-23 0.0696  1078.1879 646  10    2150
        2862.237500  1.1580D-23 0.0769  1389.9509 646  10    2151
        2862.255100  1.2260D-23 0.0769  1390.5020 646  10    2152
        2862.299898  2.8150D-22 0.0671   755.3281 646  10    2153
        2862.313539  3.0480D-25 0.0670   755.3145 646  10    2154
        2862.329100  2.0300D-23 0.0758  1308.8289 646  10    2155
        2862.338600  2.1370D-23 0.0758  1309.2009 646  10    2156
        2862.363940  6.4610D-22 0.0670   755.3145 646  10    2157
        2862.399475  3.8050D-22 0.0670   755.2286 646  10    2158
        2862.464803  1.7790D-22 0.0719   978.2415 646  10    2159
        2862.466468  1.7280D-22 0.0719   978.0032 646  10    2160
        2862.479904  1.1830D-22 0.0719  1044.8802 646  10    2161
        2862.480983  1.1470D-22 0.0719  1044.5439 646  10    2162
        2862.510600  9.6410D-23 0.0687  1057.3429 646  10    2163
        2862.510700  9.3060D-23 0.0687  1057.3510 646  10    2164
        2862.575600  4.5490D-23 0.0728  1179.2639 646  10    2165
        2862.578200  4.7500D-23 0.0728  1179.4109 646  10    2166
        2862.651628  8.4090D-24 0.0751  1411.3754 646  10    2167
        2862.658272  8.8360D-24 0.0751  1412.5154 646  10    2168
        2862.700200  7.4370D-23 0.0702  1095.0879 646  10    2169
        2862.700200  7.7650D-23 0.0702  1095.1108 646  10    2170
        2862.721985  4.0600D-23 0.0727  1202.4962 646  10    2171
        2862.723014  4.2100D-23 0.0727  1203.1196 646  10    2172
        2862.730700  6.0230D-23 0.0715  1129.1079 646  10    2173
        2862.731700  6.2850D-23 0.0715  1129.1840 646  10    2174
        2862.744747  3.4780D-22 0.0682   863.5143 646  10    2175
        2862.746927  3.3850D-22 0.0682   863.4161 646  10    2176
        2862.789900  5.2400D-24 0.0790  1474.5948 646  10    2177
        2862.810080  1.9660D-25 0.0668   760.6729 646  10    2178
        2862.819734  7.8850D-25 0.0749   119.0113 646  10    2179
        2862.825956  6.3440D-22 0.0668   760.6570 646  10    2180
        2862.827868  6.1870D-22 0.0668   760.6729 646  10    2181
        2862.829600  5.6010D-24 0.0790  1475.4479 646  10    2182
        2862.842944  1.2850D-25 0.0682   863.4161 646  10    2183
        2862.867324  7.3710D-25 0.0749   118.9861 646  10    2184
        2862.877446  2.0430D-23 0.0737  1297.2826 646  10    2185
        2862.880599  2.1300D-23 0.0737  1298.1263 646  10    2186
        2862.960100  1.0250D-22 0.0687  1044.3779 646  10    2187
        2862.961100  9.9090D-23 0.0687  1044.4178 646  10    2188
        2862.993392  2.3580D-25 0.0660   722.3139 646  10    2189
        2863.028872  4.8480D-24 0.0685   594.3196 646  10    2190
        2863.052925  4.5880D-22 0.0676   813.6681 646  10    2191
        2863.055059  4.4690D-22 0.0676   813.6191 646  10    2192
        2863.091235  5.0850D-24 0.0685   594.3489 646  10    2193
        2863.094268  7.9670D-22 0.0660   722.2130 646  10    2194
        2863.097878  7.7710D-22 0.0660   722.3139 646  10    2195
        2863.101834  1.5950D-25 0.0676   813.6191 646  10    2196
        2863.141600  3.2430D-23 0.0749  1226.6349 646  10    2197
        2863.147400  3.4030D-23 0.0749  1226.8879 646  10    2198
        2863.150016  5.5690D-22 0.0671   779.1611 646  10    2199
        2863.151741  5.4280D-22 0.0671   779.1513 646  10    2200
        2863.159899  1.8290D-25 0.0671   779.1513 646  10    2201
        2863.232565  5.4870D-25 0.0717   245.3742 646  10    2202
        2863.251500  1.1380D-23 0.0776  1374.7148 646  10    2203
        2863.261492  1.0080D-25 0.0776   119.0113 646  10    2204
        2863.272700  1.2130D-23 0.0776  1375.3029 646  10    2205
        2863.282288  5.2030D-25 0.0717   245.3324 646  10    2206
        2863.324109  7.5160D-23 0.0722  1102.0140 646  10    2207
        2863.324414  7.7750D-23 0.0722  1102.4873 646  10    2208
        2863.349853  2.7480D-22 0.0680   897.9474 646  10    2209
        2863.351699  2.6710D-22 0.0680   897.7820 646  10    2210
        2863.366800  2.0640D-23 0.0767  1291.9219 646  10    2211
        2863.374670  2.0980D-24 0.0653   687.2235 646  10    2212
        2863.378200  2.1710D-23 0.0767  1292.3169 646  10    2213
        2863.392100  2.3210D-25 0.0670   725.9556 646  10    2214
        2863.410523  7.6320D-22 0.0670   725.9372 646  10    2215
        2863.411589  7.4420D-22 0.0670   725.9556 646  10    2216
        2863.420500  9.3740D-23 0.0700  1055.2219 646  10    2217
        2863.421000  9.0450D-23 0.0700  1055.2339 646  10    2218
        2863.421791  1.9260D-24 0.0653   687.2686 646  10    2219
        2863.466838  3.3940D-25 0.0653   687.2235 646  10    2220
        2863.515219  1.1450D-25 0.0680   897.7820 646  10    2221
        2863.632481  1.3010D-22 0.0719  1017.8175 646  10    2222
        2863.633019  1.2600D-22 0.0719  1017.4677 646  10    2223
        2863.643111  1.9810D-22 0.0719   949.5078 646  10    2224
        2863.644400  1.9230D-22 0.0719   949.2594 646  10    2225
        2863.648700  4.7570D-23 0.0735  1159.8510 646  10    2226
        2863.648732  8.1680D-24 0.0756  1393.5111 646  10    2227
        2863.651900  4.9780D-23 0.0735  1160.0079 646  10    2228
        2863.659437  8.6130D-24 0.0756  1394.7139 646  10    2229
        2863.752423  2.5570D-25 0.0659   706.7867 646  10    2230
        2863.768000  4.7570D-24 0.0798  1461.8679 646  10    2231
        2863.785018  8.3660D-22 0.0659   706.7541 646  10    2232
        2863.785838  8.1580D-22 0.0659   706.7867 646  10    2233
        2863.790100  7.8990D-23 0.0707  1074.0229 646  10    2234
        2863.790300  8.2340D-23 0.0707  1074.0499 646  10    2235
        2863.806065  4.3010D-23 0.0730  1179.6013 646  10    2236
        2863.808376  4.4680D-23 0.0730  1180.2520 646  10    2237
        2863.816900  5.1120D-24 0.0798  1462.7889 646  10    2238
        2863.818200  6.3510D-23 0.0721  1108.8589 646  10    2239
        2863.819700  6.6400D-23 0.0721  1108.9419 646  10    2240
        2863.919236  2.0960D-23 0.0741  1276.9031 646  10    2241
        2863.924592  2.1900D-23 0.0741  1277.7874 646  10    2242
        2863.960470  3.9370D-22 0.0684   832.2810 646  10    2243
        2863.962452  3.8300D-22 0.0684   832.1773 646  10    2244
        2864.047889  1.0840D-25 0.0767   131.5484 646  10    2245
        2864.064224  1.5370D-25 0.0684   832.1773 646  10    2246
        2864.075376  4.8770D-24 0.0688   566.4650 646  10    2247
        2864.078600  1.0720D-22 0.0691  1027.3918 646  10    2248
        2864.080200  1.0320D-22 0.0691  1027.4479 646  10    2249
        2864.082683  2.3960D-25 0.0667   726.4898 646  10    2250
        2864.100602  7.2910D-22 0.0667   726.4719 646  10    2251
        2864.102505  7.1060D-22 0.0667   726.4898 646  10    2252
        2864.107136  1.1560D-25 0.0767   131.5673 646  10    2253
        2864.140258  5.1220D-24 0.0688   566.4981 646  10    2254
        2864.192000  3.3370D-23 0.0755  1208.8969 646  10    2255
        2864.199000  3.5040D-23 0.0755  1209.1649 646  10    2256
        2864.255000  1.1050D-23 0.0783  1360.3209 646  10    2257
        2864.267086  2.0590D-25 0.0652   686.3311 646  10    2258
        2864.280700  1.1790D-23 0.0783  1360.9500 646  10    2259
        2864.281349  5.2220D-22 0.0677   781.6013 646  10    2260
        2864.283334  5.0830D-22 0.0677   781.5483 646  10    2261
        2864.334366  1.9150D-25 0.0677   781.5483 646  10    2262
        2864.355338  8.9110D-22 0.0652   686.2429 646  10    2263
        2864.359254  8.6830D-22 0.0652   686.3311 646  10    2264
        2864.384884  6.3750D-22 0.0672   746.2642 646  10    2265
        2864.386522  6.2090D-22 0.0672   746.2512 646  10    2266
        2864.394200  2.0690D-23 0.0775  1275.8569 646  10    2267
        2864.397882  2.2030D-25 0.0672   746.2512 646  10    2268
        2864.407800  2.1900D-23 0.0775  1276.2780 646  10    2269
        2864.430400  9.9750D-23 0.0704  1034.9709 646  10    2270
        2864.430800  9.5740D-23 0.0704  1034.9799 646  10    2271
        2864.438599  8.0970D-23 0.0724  1077.4496 646  10    2272
        2864.439783  8.3880D-23 0.0724  1077.9427 646  10    2273
        2864.542338  3.0780D-22 0.0683   868.3858 646  10    2274
        2864.543902  2.9900D-22 0.0683   868.2127 646  10    2275
        2864.630578  1.2170D-25 0.0759   145.2096 646  10    2276
        2864.637872  7.7500D-24 0.0762  1376.4911 646  10    2277
        2864.653576  8.2040D-24 0.0762  1377.7638 646  10    2278
        2864.683500  1.2930D-25 0.0759   145.2270 646  10    2279
        2864.711400  4.9380D-23 0.0741  1141.2809 646  10    2280
        2864.715400  5.1790D-23 0.0741  1141.4489 646  10    2281
        2864.715423  1.3600D-25 0.0683   868.2127 646  10    2282
        2864.717000  1.0590D-22 0.0696  1013.8569 646  10    2283
        2864.717000  1.1050D-22 0.0696  1013.8509 646  10    2284
        2864.734600  4.1400D-24 0.0807  1449.9799 646  10    2285
        2864.775250  1.3770D-22 0.0721   991.2346 646  10    2286
        2864.775313  1.4230D-22 0.0721   991.5991 646  10    2287
        2864.795700  4.4750D-24 0.0807  1450.9810 646  10    2288
        2864.811463  2.1930D-22 0.0719   921.6173 646  10    2289
        2864.812342  2.1270D-22 0.0719   921.3582 646  10    2290
        2864.822658  3.3530D-25 0.0670   687.2686 646  10    2291
        2864.845051  6.0190D-25 0.0763    96.1889 646  10    2292
        2864.867705  8.7890D-22 0.0670   687.2235 646  10    2293
        2864.869242  2.5240D-24 0.0656   622.5104 646  10    2294
        2864.870758  8.5680D-22 0.0670   687.2686 646  10    2295
        2864.876300  8.3750D-23 0.0712  1053.7559 646  10    2296
        2864.876800  8.7100D-23 0.0712  1053.7869 646  10    2297
        2864.880060  6.4570D-25 0.0706   281.6849 646  10    2298
        2864.881008  4.5200D-23 0.0733  1157.5511 646  10    2299
        2864.884795  4.7040D-23 0.0733  1158.2311 646  10    2300
        2864.895300  6.6600D-23 0.0726  1089.4539 646  10    2301
        2864.897200  6.9680D-23 0.0726  1089.5428 646  10    2302
        2864.898511  5.5570D-25 0.0763    96.1542 646  10    2303
        2864.913568  2.3740D-24 0.0656   622.5521 646  10    2304
        2864.923249  6.1480D-25 0.0706   281.6521 646  10    2305
        2864.952423  2.1270D-23 0.0746  1257.3687 646  10    2306
        2864.960386  2.2280D-23 0.0746  1258.2972 646  10    2307
        2865.070500  1.1100D-25 0.0719   921.3582 646  10    2308
        2865.120247  4.8820D-24 0.0692   539.4478 646  10    2309
        2865.142300  1.1720D-22 0.0695  1001.6989 646  10    2310
        2865.143100  1.1190D-22 0.0695  1001.7369 646  10    2311
        2865.166009  4.4340D-22 0.0686   801.8896 646  10    2312
        2865.167781  4.3100D-22 0.0686   801.7801 646  10    2313
        2865.187889  5.1350D-24 0.0692   539.4847 646  10    2314
        2865.232000  3.3970D-23 0.0762  1192.0020 646  10    2315
        2865.240400  3.5840D-23 0.0762  1192.2878 646  10    2316
        2865.248000  1.0590D-23 0.0790  1346.7689 646  10    2317
        2865.275563  1.8320D-25 0.0686   801.7801 646  10    2318
        2865.279200  1.1240D-23 0.0790  1347.4449 646  10    2319
        2865.306935  2.8660D-25 0.0668   693.9096 646  10    2320
        2865.319230  8.3440D-22 0.0668   693.8973 646  10    2321
        2865.320996  8.1260D-22 0.0668   693.9096 646  10    2322
        2865.411100  2.0570D-23 0.0784  1260.6349 646  10    2323
        2865.427500  2.1840D-23 0.0784  1261.0839 646  10    2324
        2865.499499  5.9140D-22 0.0679   750.3765 646  10    2325
        2865.501304  3.4400D-25 0.0660   655.2404 646  10    2326
        2865.501327  5.7520D-22 0.0679   750.3192 646  10    2327
        2865.535212  1.3600D-25 0.0751   159.3910 646  10    2328
        2865.543547  8.6660D-23 0.0727  1053.7294 646  10    2329
        2865.545726  8.9890D-23 0.0727  1054.2439 646  10    2330
        2865.556788  2.2920D-25 0.0679   750.3192 646  10    2331
        2865.587672  1.4410D-25 0.0751   159.4020 646  10    2332
        2865.595100  1.0590D-22 0.0709  1013.9789 646  10    2333
        2865.595300  1.0110D-22 0.0709  1013.9849 646  10    2334
        2865.596339  1.0520D-21 0.0660   655.1453 646  10    2335
        2865.599608  1.0250D-21 0.0660   655.2404 646  10    2336
        2865.611525  7.2610D-22 0.0674   714.1884 646  10    2337
        2865.613063  7.0680D-22 0.0674   714.1725 646  10    2338
        2865.618870  7.1310D-24 0.0769  1360.3149 646  10    2339
        2865.627452  2.6490D-25 0.0674   714.1725 646  10    2340
        2865.640805  7.5840D-24 0.0769  1361.6659 646  10    2341
        2865.689000  3.3760D-24 0.0815  1438.9290 646  10    2342
        2865.724730  3.4300D-22 0.0686   839.6667 646  10    2343
        2865.725987  3.3290D-22 0.0686   839.4855 646  10    2344
        2865.760121  3.8960D-25 0.0670   686.3311 646  10    2345
        2865.763700  5.0850D-23 0.0748  1123.5540 646  10    2346
        2865.766500  3.6720D-24 0.0815  1440.0249 646  10    2347
        2865.768500  5.3470D-23 0.0748  1123.7319 646  10    2348
        2865.893294  3.3930D-25 0.0670   658.7395 646  10    2349
        2865.905917  1.6110D-25 0.0686   839.4855 646  10    2350
        2865.907666  1.4960D-22 0.0722   965.8451 646  10    2351
        2865.908399  1.5480D-22 0.0722   966.2251 646  10    2352
        2865.910428  1.0050D-21 0.0670   658.7224 646  10    2353
        2865.911476  9.7920D-22 0.0670   658.7395 646  10    2354
        2865.946600  8.7770D-23 0.0718  1034.3669 646  10    2355
        2865.946785  4.7100D-23 0.0737  1136.3459 646  10    2356
        2865.947400  9.1790D-23 0.0718  1034.4030 646  10    2357
        2865.952282  4.9110D-23 0.0737  1137.0575 646  10    2358
        2865.961900  6.9010D-23 0.0732  1070.8909 646  10    2359
        2865.964300  7.2360D-23 0.0732  1070.9879 646  10    2360
        2865.969860  2.4170D-22 0.0720   894.5702 646  10    2361
        2865.970287  2.3400D-22 0.0720   894.2999 646  10    2362
        2865.976946  2.1290D-23 0.0751  1238.6790 646  10    2363
        2865.988020  2.2370D-23 0.0751  1239.6563 646  10    2364
        2866.013619  1.4790D-25 0.0744   174.8290 646  10    2365
        2866.059358  1.5630D-25 0.0744   174.8403 646  10    2366
        2866.153866  4.8520D-24 0.0695   513.2777 646  10    2367
        2866.224366  5.1110D-24 0.0695   513.3187 646  10    2368
        2866.230000  9.8430D-24 0.0798  1334.0579 646  10    2369
        2866.239700  1.2060D-22 0.0701   986.7569 646  10    2370
        2866.240134  1.3040D-25 0.0720   894.2999 646  10    2371
        2866.240900  1.1510D-22 0.0701   986.8079 646  10    2372
        2866.245498  3.7420D-25 0.0660   639.6628 646  10    2373
        2866.248543  2.9850D-24 0.0660   561.1320 646  10    2374
        2866.261600  3.4370D-23 0.0770  1175.9489 646  10    2375
        2866.268400  1.0590D-23 0.0798  1334.7878 646  10    2376
        2866.271700  3.6300D-23 0.0770  1176.2539 646  10    2377
        2866.274796  1.1050D-21 0.0660   639.6335 646  10    2378
        2866.275458  1.0750D-21 0.0660   639.6628 646  10    2379
        2866.290768  2.8300D-24 0.0660   561.1695 646  10    2380
        2866.361361  4.9710D-22 0.0689   772.3403 646  10    2381
        2866.362907  4.8270D-22 0.0689   772.2247 646  10    2382
        2866.417600  2.0160D-23 0.0793  1246.2549 646  10    2383
        2866.437400  2.1500D-23 0.0793  1246.7358 646  10    2384
        2866.476976  2.1780D-25 0.0689   772.2247 646  10    2385
        2866.503559  7.2920D-25 0.0696   321.3752 646  10    2386
        2866.541337  6.9660D-25 0.0696   321.3503 646  10    2387
        2866.556125  3.4630D-25 0.0668   661.5200 646  10    2388
        2866.569454  9.4990D-22 0.0668   661.5067 646  10    2389
        2866.571169  9.2440D-22 0.0668   661.5200 646  10    2390
        2866.591476  6.2820D-24 0.0775  1344.9814 646  10    2391
        2866.600100  1.0590D-22 0.0714   995.1839 646  10    2392
        2866.600100  1.1120D-22 0.0714   995.1809 646  10    2393
        2866.621292  6.7170D-24 0.0775  1346.4211 646  10    2394
        2866.638938  9.2090D-23 0.0730  1030.8535 646  10    2395
        2866.642248  9.5680D-23 0.0730  1031.3909 646  10    2396
        2866.707424  6.6650D-22 0.0681   719.9934 646  10    2397
        2866.709085  6.4770D-22 0.0681   719.9316 646  10    2398
        2866.749797  3.5830D-25 0.0654   620.6298 646  10    2399
        2866.769151  2.7330D-25 0.0681   719.9316 646  10    2400
        2866.797876  4.1730D-25 0.0777    76.7566 646  10    2401
        2866.805600  5.2050D-23 0.0754  1106.6689 646  10    2402
        2866.811400  5.4870D-23 0.0754  1106.8599 646  10    2403
        2866.826556  8.2320D-22 0.0675   682.9718 646  10    2404
        2866.827994  8.0070D-22 0.0675   682.9526 646  10    2405
        2866.833009  1.1710D-21 0.0654   620.5466 646  10    2406
        2866.835815  1.1390D-21 0.0654   620.6298 646  10    2407
        2866.845758  3.1700D-25 0.0675   682.9526 646  10    2408
        2866.860328  3.7860D-25 0.0777    76.7094 646  10    2409
        2866.883300  1.1790D-22 0.0706   973.7559 646  10    2410
        2866.883400  1.2330D-22 0.0706   973.7519 646  10    2411
        2866.897026  3.8030D-22 0.0689   811.7904 646  10    2412
        2866.897950  3.6870D-22 0.0689   811.6007 646  10    2413
        2866.992723  2.0990D-23 0.0756  1220.8339 646  10    2414
        2867.003366  4.8640D-23 0.0741  1115.9854 646  10    2415
        2867.005357  1.6160D-25 0.0737   190.6006 646  10    2416
        2867.007546  2.2130D-23 0.0756  1221.8650 646  10    2417
        2867.010857  5.0830D-23 0.0741  1116.7314 646  10    2418
        2867.011100  9.1120D-23 0.0724  1015.7949 646  10    2419
        2867.012200  9.5740D-23 0.0724  1015.8349 646  10    2420
        2867.018100  7.1690D-23 0.0738  1053.1709 646  10    2421
        2867.021000  7.5040D-23 0.0738  1053.2749 646  10    2422
        2867.030256  1.6150D-22 0.0724   941.2992 646  10    2423
        2867.031740  1.6730D-22 0.0724   941.6957 646  10    2424
        2867.052384  1.7020D-25 0.0737   190.6047 646  10    2425
        2867.086736  1.9010D-25 0.0689   811.6007 646  10    2426
        2867.118227  2.5610D-22 0.0721   868.0846 646  10    2427
        2867.118300  2.6470D-22 0.0721   868.3667 646  10    2428
        2867.183790  4.7940D-24 0.0699   487.9473 646  10    2429
        2867.200900  8.9110D-24 0.0807  1322.1869 646  10    2430
        2867.248500  9.6410D-24 0.0807  1322.9799 646  10    2431
        2867.257394  5.0580D-24 0.0699   487.9924 646  10    2432
        2867.280800  3.4370D-23 0.0777  1160.7389 646  10    2433
        2867.284200  1.2990D-22 0.0704   962.3269 646  10    2434
        2867.284800  1.2460D-22 0.0704   962.3609 646  10    2435
        2867.292389  4.5160D-25 0.0670   622.5521 646  10    2436
        2867.292900  3.6450D-23 0.0777  1161.0649 646  10    2437
        2867.334081  1.1450D-21 0.0670   622.5104 646  10    2438
        2867.336178  1.1150D-21 0.0670   622.5521 646  10    2439
        2867.344461  1.7090D-25 0.0730   207.8493 646  10    2440
        2867.383931  1.7940D-25 0.0730   207.8553 646  10    2441
        2867.400469  1.5280D-25 0.0721   868.0846 646  10    2442
        2867.413500  1.9490D-23 0.0803  1232.7169 646  10    2443
        2867.428231  1.1300D-25 0.0724   941.2992 646  10    2444
        2867.437400  2.0830D-23 0.0803  1233.2339 646  10    2445
        2867.513980  3.4400D-24 0.0664   503.0921 646  10    2446
        2867.546522  5.5430D-22 0.0691   743.6332 646  10    2447
        2867.547825  5.3780D-22 0.0691   743.5113 646  10    2448
        2867.554394  3.2710D-24 0.0664   503.1250 646  10    2449
        2867.555315  5.1760D-24 0.0783  1330.4896 646  10    2450
        2867.595278  5.5720D-24 0.0783  1332.0304 646  10    2451
        2867.603002  3.2750D-25 0.0675   630.5264 646  10    2452
        2867.668483  2.5780D-25 0.0691   743.5113 646  10    2453
        2867.724751  9.7140D-23 0.0733  1008.8219 646  10    2454
        2867.728400  1.1050D-22 0.0720   976.0909 646  10    2455
        2867.728600  1.1650D-22 0.0720   976.0909 646  10    2456
        2867.729357  1.0110D-22 0.0733  1009.3840 646  10    2457
        2867.762939  4.1030D-25 0.0669   630.5348 646  10    2458
        2867.771297  1.0770D-21 0.0669   630.5264 646  10    2459
        2867.772836  1.0470D-21 0.0669   630.5348 646  10    2460
        2867.837000  5.2790D-23 0.0762  1090.6259 646  10    2461
        2867.844000  5.5810D-23 0.0762  1090.8309 646  10    2462
        2867.905075  7.4740D-22 0.0683   690.4524 646  10    2463
        2867.906559  7.2580D-22 0.0683   690.3861 646  10    2464
        2867.966676  4.9500D-25 0.0661   591.4503 646  10    2465
        2867.971430  3.2470D-25 0.0683   690.3861 646  10    2466
        2867.999649  2.0320D-23 0.0762  1203.8333 646  10    2467
        2868.019035  2.1500D-23 0.0762  1204.9240 646  10    2468
        2868.032821  9.2850D-22 0.0677   652.5839 646  10    2469
        2868.034145  9.0240D-22 0.0677   652.5615 646  10    2470
        2868.050709  4.9710D-23 0.0746  1096.4694 646  10    2471
        2868.055215  3.7840D-25 0.0677   652.5615 646  10    2472
        2868.055910  1.3630D-21 0.0661   591.3611 646  10    2473
        2868.058842  1.3270D-21 0.0661   591.4503 646  10    2474
        2868.059223  4.1920D-22 0.0693   784.7571 646  10    2475
        2868.059782  4.0610D-22 0.0693   784.5584 646  10    2476
        2868.060542  5.2070D-23 0.0746  1097.2532 646  10    2477
        2868.061500  9.4400D-23 0.0730   998.0869 646  10    2478
        2868.063000  9.9090D-23 0.0730   998.1319 646  10    2479
        2868.063700  7.3700D-23 0.0745  1036.2939 646  10    2480
        2868.067300  7.7650D-23 0.0745  1036.4069 646  10    2481
        2868.097579  7.9330D-25 0.0687   364.4455 646  10    2482
        2868.130877  7.6000D-25 0.0687   364.4276 646  10    2483
        2868.143008  1.7320D-22 0.0727   917.5971 646  10    2484
        2868.145339  1.7970D-22 0.0727   918.0112 646  10    2485
        2868.159900  7.6990D-24 0.0816  1311.1549 646  10    2486
        2868.204268  4.7020D-24 0.0703   463.4624 646  10    2487
        2868.219800  8.3750D-24 0.0816  1312.0219 646  10    2488
        2868.256155  2.7850D-22 0.0723   842.7124 646  10    2489
        2868.256782  2.8830D-22 0.0723   843.0071 646  10    2490
        2868.257916  2.2350D-25 0.0693   784.5584 646  10    2491
        2868.281141  4.9700D-24 0.0703   463.5120 646  10    2492
        2868.289400  3.3970D-23 0.0785  1146.3719 646  10    2493
        2868.304000  3.6180D-23 0.0785  1146.7209 646  10    2494
        2868.354558  4.8910D-25 0.0671   594.9466 646  10    2495
        2868.358700  1.3260D-22 0.0711   949.4269 646  10    2496
        2868.359500  1.2590D-22 0.0711   949.4719 646  10    2497
        2868.370305  1.2990D-21 0.0671   594.9309 646  10    2498
        2868.371326  1.2630D-21 0.0671   594.9466 646  10    2499
        2868.398600  1.8480D-23 0.0812  1220.0209 646  10    2500
        2868.427800  1.9900D-23 0.0812  1220.5789 646  10    2501
        2868.460949  1.8310D-25 0.0724   225.1749 646  10    2502
        2868.503575  1.9200D-25 0.0724   225.1728 646  10    2503
        2868.509812  3.7820D-24 0.0790  1316.8376 646  10    2504
        2868.551573  1.7840D-25 0.0723   842.7124 646  10    2505
        2868.559476  1.3110D-25 0.0727   917.5971 646  10    2506
        2868.563126  4.1040D-24 0.0790  1318.4952 646  10    2507
        2868.618050  1.8850D-25 0.0718   244.2750 646  10    2508
        2868.651886  1.9700D-25 0.0718   244.2765 646  10    2509
        2868.667455  3.8490D-24 0.0670   448.3946 646  10    2510
        2868.685991  2.5430D-25 0.0792    60.7119 646  10    2511
